subject_id,label,ecg_mean_hr,ecg_sdnn,ecg_rmssd,ecg_pnn50,ecg_mean_rr,ecg_std_rr,eda_mean_scl,eda_std_scl,eda_mean_raw,eda_n_scr_peaks,eda_mean_scr_amp,resp_mean_rate,resp_std_rate,resp_mean_amp,resp_std_amp,temp_mean,temp_std,temp_delta,acc_mean,acc_std,acc_energy,acc_skew,acc_kurt,emg_mean_abs,emg_std,emg_rms,label_encoded,label_name
3,1,54.25682557821778,105.86455351394564,115.47646481240338,73.07692307692307,1105.8516483516482,104.84168359832802,6.815739629822208,0.03988012944723176,6.815349321629823,3,0.012987488331038397,,,,,30.907466888427734,0.04008956253528595,-0.07025146484375,0.9287814289099945,0.005001478381824834,0.8626599574740952,-0.30935540198676964,6.654852953949424,0.016377760349889962,0.026483550269738646,0.026483550281406237,0,baseline
3,1,53.005369825047644,104.54682020533205,114.97612884456339,66.66666666666666,1131.9607843137253,103.51677715233366,6.756242063212163,0.03018829268201312,6.755961114214918,6,0.011749884445048773,,,,,30.85687255859375,0.06983400881290436,-0.115631103515625,0.9286132184996346,0.00429274081892822,0.8623409371959888,0.255972866838243,7.052789651157138,0.017432046787183846,0.027525368616040675,0.02752536861680922,0,baseline
3,1,53.0697190426639,84.29790539949317,112.78587261365894,62.745098039215684,1130.5882352941176,83.4673639093883,6.709206209164805,0.025525006613827745,6.709632773429153,7,0.011365500059470637,,,,,30.81999397277832,0.031800542026758194,0.055633544921875,0.9285606668323013,0.003935235394348965,0.8622403980656569,0.315964972627398,1.8807924716948952,0.017997810919588044,0.024350227169288696,0.02435022722329027,0,baseline
3,1,54.554812146165716,95.63390003763769,108.33603023652722,66.0377358490566,1099.8113207547171,94.72739711416018,6.677263679446769,0.017632824730434364,6.677183808775905,7,0.011730947634300519,,,,,30.855533599853516,0.026948323473334312,0.090728759765625,0.9284740249115816,0.004210042790928397,0.8620817393958136,0.017600052213948305,2.7183757991763136,0.021209714463538865,0.028953272064858867,0.02895327207641057,0,baseline
3,1,55.25911848549082,142.42479499995463,146.47744237381497,64.81481481481481,1085.7936507936508,141.0998843892282,6.65317591004286,0.016870166694663173,6.653395356299802,7,0.01665665604199269,,,,,30.907121658325195,0.04499564692378044,0.058624267578125,0.92766086303011,0.005348131265682904,0.8605832793058033,-1.1972940716317217,15.690020799807233,0.025691612376420418,0.03555891256857969,0.03555891259232384,0,baseline
3,1,59.01348386619666,150.96337017153584,130.85388998719657,52.63157894736842,1016.7167919799499,149.6332704981654,6.624884250986995,0.02567240027668599,6.624552007303254,8,0.01653244187132165,,,,,30.956148147583008,0.02697976864874363,0.0908203125,0.9259138633125641,0.006404585464744983,0.8573575009893729,-0.4674828939198151,7.858981836094081,0.02024380303781146,0.03150666449073314,0.03150666449113569,0,baseline
3,1,58.663530103653606,167.70475519904787,144.1769391959698,57.89473684210527,1022.781954887218,166.2271514607406,6.578609145528878,0.03579203211733041,6.578430756945891,2,0.01274497417161118,,,,,31.008220672607422,0.06036946922540665,0.164337158203125,0.9252098216813816,0.005166960379072589,0.8560399116152527,-0.10389531274204548,4.488811365640787,0.011605186132555607,0.017768503359945037,0.01776850341971773,0,baseline
3,1,54.370924012603496,125.8342970413804,141.40817368722824,71.69811320754717,1103.5309973045823,124.64152796998569,6.53737355729548,0.014531877244634861,6.537330923582175,0,0.0,,,,,31.130250930786133,0.09478370100259781,0.2818603515625,0.925401530564765,0.0036091796788680864,0.8563810189495645,-0.05527028405858807,2.9354855633016044,0.011545962320655183,0.015012670065367148,0.01501267009522678,0,baseline
3,1,55.22951418482893,98.05058416598915,95.14029120002994,68.51851851851852,1086.3756613756614,97.13846588384955,6.533859828472294,0.013347422113222328,6.5339102137099,4,0.017010663856184036,,,,,31.253633499145508,0.051193200051784515,0.149932861328125,0.9248556824531073,0.005130869172455381,0.8553843591842678,-1.092668607229087,27.427989362970465,0.014652216507827463,0.02163432296370189,0.02163432298864737,0,baseline
3,1,54.27018065680083,110.996720273065,103.04070159525958,66.0377358490566,1105.579514824798,109.9445949139157,6.5561152794676225,0.016550582182243746,6.556164519576176,5,0.01645318406151438,,,,,31.310026168823242,0.02378024347126484,0.10443115234375,0.9247772771499715,0.00563846744101019,0.8552448046479987,-1.1515315979744596,20.544617645059056,0.019018331702036033,0.027429696489802723,0.027429696567215636,0,baseline
3,1,53.95317271801832,148.46164742617597,126.13301269564506,67.9245283018868,1112.0754716981132,147.05439625934972,6.559918071702398,0.010963911782165861,6.559920171061327,4,0.015438867397738396,,,,,31.308032989501953,0.023530378937721252,-0.15875244140625,0.9256374641409445,0.005431535704893744,0.8568342166013918,-0.026883721781310866,20.76622750412033,0.013470879533083383,0.02172108552894258,0.021721085530890673,0,baseline
3,1,53.02000388424938,144.4799659241798,135.65869420175406,76.92307692307693,1131.6483516483515,143.08399148658077,6.5425512490851325,0.010746059058745785,6.542701035181952,2,0.013119543781874006,,,,,31.308713912963867,0.025140738114714622,0.04412841796875,0.9265462577353754,0.005150550253379812,0.8585144958913413,0.3969978523008743,22.722377628941636,0.007490036009659134,0.01707820520447796,0.017078205204685337,0,baseline
3,1,52.64839621482119,130.0815578192154,136.6023575258958,66.66666666666666,1139.6358543417366,128.79993486127432,6.541595621120779,0.009228088457055793,6.54150611985968,5,0.012014310160084151,,,,,31.334505081176758,0.022451145574450493,0.072113037109375,0.929247184556397,0.004795090261705349,0.8635233228966085,0.10360576335699138,1.052886133829861,0.008143471145775752,0.019364891202796684,0.01936489120282498,0,baseline
3,1,52.42162453194978,99.32713200158692,118.88873206593176,68.62745098039215,1144.5658263305322,98.34851570229108,6.5457090404521745,0.00532423521069256,6.545562302736398,3,0.011927173402278135,,,,,31.38957977294922,0.05249747261404991,0.144317626953125,0.931180780480474,0.003894278203410247,0.8671128113389502,-0.2018531318470573,3.0883475678005547,0.006510716790116968,0.013266548687208266,0.01326654874657328,0,baseline
3,1,54.62844802198882,138.5047805762282,131.40811474815416,73.58490566037736,1098.3288409703503,137.1919094242774,6.545633476610507,0.006607238105496448,6.546004876157244,5,0.011848038379195708,,,,,31.45503807067871,0.03082077018916607,0.026519775390625,0.9301873702313725,0.005627565364272329,0.8652802132298854,-0.6025894236759056,10.901627123831348,0.009710561403048563,0.022776632395999988,0.02277663239619779,0,baseline
3,1,54.01732631221335,177.61714328792516,140.70312891565774,58.490566037735846,1110.754716981132,175.93353047294158,6.54946674106825,0.006120492599390622,6.549559262624635,6,0.012374719097068885,,,,,31.461658477783203,0.02163885533809662,0.002960205078125,0.9289993062553724,0.00556164524543587,0.8630706429207989,-0.1960036324905145,11.079566451648146,0.011889271358656644,0.024044388592850557,0.02404438860876814,0,baseline
3,1,51.79918746372606,76.86123509145501,81.57280459184665,56.86274509803921,1158.3193277310925,76.10396307595673,6.559333307559168,0.009483045430715228,6.559046678488787,2,0.010389061967873932,,,,,31.459457397460938,0.020434526726603508,0.036834716796875,0.928336761553622,0.003159582843203437,0.8618191258156093,0.1568599023365716,0.7523591034862798,0.009659134879668442,0.01269813011016043,0.012698130111337256,0,baseline
3,1,54.56251353236944,97.84034332953154,109.32811925043407,61.111111111111114,1099.6560846560844,96.93018081861162,6.570659821607753,0.005183086116543362,6.570696759940175,1,0.011222570211867683,,,,,31.505884170532227,0.04266753047704697,0.125396728515625,0.9285250779216171,0.0032695761057837183,0.8621695104572568,0.14099433938100955,0.8518827388292411,0.009289403565282277,0.01217296425613082,0.012172964297338672,0,baseline
3,1,54.159266197902724,141.74058784228575,149.5297442885581,71.69811320754717,1107.8436657681941,140.3970448391887,6.57367147751343,0.006263063855976299,6.573384369574085,2,0.01506374669805072,,,,,31.571805953979492,0.03777526319026947,0.11505126953125,0.9282992817364147,0.0034881746723736504,0.8617517238348887,0.11061565913285722,1.5106151878374101,0.00853757360601086,0.011195851647949024,0.01119585167217714,0,baseline
3,1,51.792925018739275,115.88905431128372,127.32667290341435,64.70588235294117,1158.4593837535012,114.74726238420794,6.580677374903145,0.009709478461505758,6.580700077868626,3,0.014260476404504278,,,,,31.603473663330078,0.016180910170078278,0.02655029296875,0.9280386522215972,0.0033759653520182937,0.8612671371593364,0.12810990658537869,1.6993688930423314,0.007563591251071155,0.00981731358529831,0.00981731358702041,0,baseline
3,1,52.31919103099582,67.5692166568168,87.18640598026226,58.82352941176471,1146.8067226890757,66.90349385360574,6.594352636324326,0.010951055327789136,6.594568680099248,2,0.011553042697806437,,,,,31.619184494018555,0.02448219060897827,0.06793212890625,0.9280176634582458,0.0031259042715854226,0.861226554968017,0.18095703346757794,0.9104542923032901,0.007356366447777993,0.009452028647793806,0.009452028654454062,0,baseline
3,1,53.850061688076046,107.98911767602968,112.45197823841576,56.60377358490566,1114.2048517520218,106.96550104177604,6.613985375701942,0.01605302243599452,6.613778670253458,5,0.01564434145162091,,,,,31.668062210083008,0.04181260988116264,0.103424072265625,0.9271454242366107,0.00439276954196819,0.8596179341071334,-1.3225983226544913,8.504467919180712,0.011417913421941338,0.018465600652229894,0.01846560066077541,0,baseline
3,1,53.678651522824275,104.94728789527984,105.37609254058005,54.71698113207547,1117.7628032345015,103.95250442152562,6.624119057515388,0.007664441353485226,6.624184585982066,3,0.01853344825332563,,,,,31.695539474487305,0.022269796580076218,-0.008880615234375,0.9260607357720515,0.004214437659337955,0.857606247823458,-1.1351433568003488,8.800896336283273,0.017654616431316453,0.025096160992159222,0.025096160992424794,0,baseline
3,1,53.45080763582967,77.41967936817244,94.82339685244496,67.3076923076923,1122.5274725274724,76.67164559979658,6.621068225412663,0.006180580755697612,6.622000900268278,4,0.012701720846202049,,,,,31.67991065979004,0.020236529409885406,-0.041412353515625,0.925786922503359,0.006336721035214541,0.8571215799117189,-4.361448774719748,71.46757677879344,0.021146916323130184,0.03015754390761726,0.030157543909142423,0,baseline
3,2,114.41106986162673,67.13551973634063,16.125193514783398,1.7699115044247788,524.4247787610619,66.83779977830105,6.969894743107947,0.07905463760394295,6.973343099364173,3,0.02818060522438165,,,,,32.082340240478516,0.0343477725982666,0.11138916015625,0.9097626872871685,0.022195646165466154,0.8281607938886731,0.3523787741051169,3.500565049084842,0.013905411814842984,0.018634869562271155,0.018634869571168524,1,stress
3,2,100.98851188885921,51.922590352931195,22.287452275804696,2.0202020202020203,594.1269841269841,51.65968947199125,7.349358755995295,0.39679577849868813,7.372255936202363,6,0.07749949555611325,,,,,32.15104293823242,0.05185521021485329,0.1783447265625,0.9097440075866968,0.018752316007181257,0.8279858086955374,0.2413587291019219,2.5507447388603293,0.018599282010605584,0.026656788987397085,0.026656789002637724,1,stress
3,2,93.45657276995304,66.64148436701015,37.292129837886776,14.285714285714285,642.0094191522763,66.27431086003159,9.365186220207722,1.7607348025589438,9.350200810852394,11,0.17240493128046971,,,,,32.33220672607422,0.21157312393188477,0.857513427734375,0.9102813636483389,0.01638410136060036,0.8288805997828735,0.1750395919568523,2.922829026315463,0.019495841062617706,0.027704736452166662,0.02770473645251906,1,stress
3,2,81.40126462678974,102.28175504020686,62.770777425320915,41.25,737.0892857142857,101.64048379670658,10.40992563101024,1.0453410398986809,10.396463947916947,13,0.2881021983516744,,,,,33.11323928833008,0.7319017648696899,2.086639404296875,0.9092378107478788,0.01425886652162993,0.826916711768077,0.3436604435821112,3.8344920413064942,0.017203130516937417,0.024598645016065977,0.024598645018008153,1,stress
3,2,86.46580120131757,115.0770124821045,83.7221734808737,28.235294117647058,693.9159663865546,114.3980861291852,8.970611569974878,1.0971954712629368,8.98001322971938,12,0.2414727807385054,,,,,33.987098693847656,0.40731528401374817,0.89434814453125,0.9097900290602328,0.02140305022169796,0.8281759875362117,0.7569612763554978,6.460133406184315,0.023492811978855967,0.035739621238327746,0.035739621366695715,1,stress
3,2,90.77066653568448,108.57297533487025,63.680051477163374,23.863636363636363,661.0064935064934,107.95432086686921,8.055529584672364,0.13033103994836923,8.064601314543292,9,0.19646532064988487,,,,,34.0146484375,0.23894596099853516,-0.75506591796875,0.9104679633401325,0.02479436230445213,0.8295666726708133,0.5580642879198002,3.982159460604164,0.028994405629721255,0.04373011911995936,0.043730119142516066,1,stress
3,2,84.1622404635442,126.87350511751069,88.91413971307307,33.734939759036145,712.9087779690188,126.10689081742008,8.113785613318367,0.17628942575551118,8.108414517488745,7,0.22777091502203234,,,,,33.664093017578125,0.16618698835372925,-0.5042724609375,0.9099871360439039,0.022998594523828172,0.8286055231154579,0.16999451848534292,4.322493473801625,0.032680958951115814,0.05447354824618209,0.05447354838801269,1,stress
3,2,80.22825640157652,102.60522503246315,70.66552135165792,26.582278481012654,747.866184448463,101.95375669968257,8.244362152788757,0.23143288767853815,8.241968639111308,11,0.23479662762780074,,,,,33.48272705078125,0.10588880628347397,-0.0408935546875,0.9115327853271047,0.020667284905515306,0.831319155391555,0.5870631423895617,15.22186190615865,0.028976438330002793,0.04915639267721518,0.04915639268153503,1,stress
3,2,73.09114639982596,133.56961285201078,76.43275529645344,44.44444444444444,820.8928571428572,132.6388028160374,8.016818375091763,0.31983334217498793,8.025698970256775,14,0.22593755432068072,,,,,32.900917053222656,13.619152069091797,0.0452880859375,0.9327374524219676,0.46744173061482575,1.0885009266708057,22.390398151016775,499.89485838936673,0.020582306432022576,0.03274715740551471,0.03274715740931838,1,stress
3,2,68.28605401732631,142.93761382834015,95.29354446432299,52.23880597014925,878.6567164179105,141.86690501585073,8.214491108739884,0.4368996583837235,8.219338669584921,14,0.13542062723665874,,,,,32.753318786621094,13.614336013793945,-0.7353515625,0.9312941005225542,0.4674762876310012,1.085842781165376,22.39463618553144,500.0226726711756,0.01603690362319377,0.02764711824633794,0.027647118249626082,1,stress
3,2,79.71937243218568,140.5521161812756,77.41337725836063,31.645569620253166,752.6401446654611,139.65971277035354,8.999739630689424,0.4281971110000201,9.000393436809244,6,0.09754369228998004,,,,,32.89115524291992,0.302716463804245,-1.05615234375,0.9097421106076607,0.013145238863949797,0.8278035051176712,0.8623086946122649,18.76268826928364,0.013903930417135687,0.01833081074345469,0.018330810745854714,1,stress
3,2,91.0821425989735,68.7410381568922,37.37027550608979,14.444444444444443,658.7460317460318,68.35807674729125,9.471137776716454,0.1454935882462845,9.469598834063847,12,0.02184472993154567,,,,,32.4363899230957,0.22473186254501343,-0.760955810546875,0.9106171444489993,0.011066366037002935,0.8293460482217146,0.6919750741716373,6.1934715140557834,0.01643421702881117,0.021380616721170014,0.021380616721697575,1,stress
3,2,95.63026838484645,59.65789258160799,26.020535095449134,5.319148936170213,627.4164133738601,59.339714885843186,9.437407985173998,0.15299592656868038,9.433932521161088,9,0.027718770384694072,,,,,32.13249206542969,0.13025550544261932,-0.460845947265625,0.9111603154393687,0.011097932922495042,0.8303362845467223,0.6740425675627034,5.822793156643309,0.01772878497812482,0.022921667490235716,0.022921667622418766,1,stress
3,2,96.36319257993655,45.672963969722986,23.68693479462653,2.127659574468085,622.644376899696,45.42937309170535,9.039586776330903,0.2967412507452267,9.036399180296128,6,0.030157449722285113,,,,,31.96661949157715,0.06714911758899689,-0.2491455078125,0.9111672347333694,0.009461835369555138,0.8303152559802156,0.6303512234968692,6.845737917424332,0.0192663761648079,0.02482809909678973,0.02482809912090582,1,stress
